 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.331861	0.331861	1	null	null	null	-1.64	0.134	2.73e-34	0.332611	47.9	48	2006	3.68	1.36717	6.42272	762.731	59.3678	330.284	39222.9	null	null	null	null	1	1	null	1	822	813	68	61	null	null	null	5.55e-73	50.1	330	39200	null	null	null	64.1	64	2006	6.79	1.67451	2.47397	107.845	66.8758	20.599	897.953	null	null	null	null	1	1	null	1	175	176	68	61	3	null	null	1.4e-47	19.3	20.6	898	null	null	null	-12.2
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.0270981	0.0270981	1	null	null	null	0.4	0.0573	2.99e-12	0.0247703	47.7	48	2034	3.66	1.36717	0.789741	13.858	59.3678	31.4082	551.135	null	null	null	null	1	1	null	1	73.2	72.5	68	62	1	null	null	1.12e-26	6.08	31.4	551	null	null	null	64.2	64	2034	6.56	1.67451	3.32142	128.495	66.8758	35.759	1383.4	null	null	null	null	1	1	null	1	195	195	68	62	null	null	null	7.42e-45	26.1	35.8	1380	null	null	null	6.98
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.0606441	0.0606441	1	null	null	null	-0.275	0.0531	2.16e-07	0.0598342	47.6	48	1967	3.67	1.36717	1.67993	67.7339	59.3678	72.8195	2936.04	null	null	null	null	1	1	null	1	127	127	68	59	1	null	null	1.01e-44	12.8	72.8	2940	null	null	null	63.9	64	1967	6.34	1.67451	3.85543	157.65	66.8758	38.0835	1557.24	null	null	null	null	1	1	null	1	225	219	68	59	null	null	null	1.23e-44	29.6	38.1	1560	null	null	null	-5.18
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.00635947	0.00635947	1	null	null	null	0.454	0.0596	2.34e-14	0.00171363	47.7	48	1957	3.65	1.36717	0.680504	9.40804	59.3678	22.8452	315.837	null	null	null	null	1	1	null	1	68.8	68	68	58	2	null	null	6.46e-21	5.03	22.8	316	null	null	null	63.8	64	1957	6.37	1.67451	2.39719	70.5035	66.8758	30.5744	899.22	null	null	null	null	1	1	null	1	137	135.5	68	58	null	1	null	1.78e-36	18.2	30.6	899	null	null	null	7.63
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	-0.012158	-0.012158	1	null	null	null	0.293	0.0538	5.46e-08	-0.0171196	47.7	48	1979	3.59	1.36717	0.84924	10.4518	59.3678	28.1124	345.988	null	null	null	null	1	1	null	1	69.8	69	68	61	null	null	null	1.3e-18	6.51	28.1	346	null	null	null	63.9	64	1979	6.45	1.67451	1.98813	52.4684	66.8758	25.7155	678.656	null	null	null	null	1	1	null	1	119	119	68	61	1	null	null	3.66e-35	15.4	25.7	679	null	null	null	5.44
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.401185	0.401185	null	null	null	null	0	1000	1	0.409678	47.7	48	1974	3.66	1.36717	0.724237	-0.724968	59.3678	27.6201	-27.648	null	null	null	null	1	null	null	null	58.6	58	68	56	1	null	null	0.32077	5.28	27.6	-27.6	null	null	null	63.8	64	1974	6.42	1.67451	1.01694	3.44559	66.8758	11.4174	38.6846	null	null	null	null	1	1	null	null	70.3	70	68	56	2	null	null	0.00125218	7.46	11.4	38.7	null	null	null	0
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.0234242	0.0234242	1	null	null	null	0.814	0.078	1.74e-25	0.0174125	47.8	48	1976	3.67	1.36717	0.627796	4.94796	59.3678	19.2485	151.707	null	null	null	null	1	1	null	1	64.3	64	68	57	1	null	null	5.01e-11	4.57	19.2	152	null	null	null	63.8	64	1976	6.34	1.67451	1.81455	70.8084	66.8758	25.3402	988.842	null	null	null	null	1	1	null	1	138	135	68	57	null	null	null	4.96e-43	13.6	25.3	989	null	null	null	10.4
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	-0.0683085	-0.0683085	1	null	null	null	0.629	0.0677	1.66e-20	-0.0745151	47.7	48	1978	3.71	1.36717	0.85374	6.95976	59.3678	28.0429	228.608	null	null	null	null	1	1	null	1	66.3	67	68	58	null	null	null	2.28e-11	6.38	28	229	null	null	null	64	64	1978	6.34	1.67451	2.0323	74.5552	66.8758	26.4917	971.852	null	null	null	null	1	1	null	1	141	138.5	68	58	null	null	null	6.63e-42	15.4	26.5	972	null	null	null	9.28
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	-0.0589705	-0.0589705	null	null	null	null	-1.85	0.451	4.12e-05	-0.0684925	47.7	48	1984	3.69	1.36717	1.04859	37.7169	59.3678	29.2506	1052.12	null	null	null	null	1	1	null	1	97.1	99	68	59	null	null	null	9.08e-43	7.95	29.3	1050	null	null	null	64.1	64	1984	6.43	1.67451	1.00652	0.971615	66.8758	15.4494	14.9137	null	null	null	null	1	null	null	null	67.8	68	68	59	null	null	null	0.338077	7.57	15.4	14.9	null	null	null	-4.1
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	-0.067082	-0.067082	1	null	null	null	-2	0.161	1.35e-35	-0.0700261	47.7	48	1975	3.63	1.36717	4.40666	349.39	59.3678	172.797	13700.6	null	null	null	null	1	1	null	1	409	405	68	62	1	null	null	2.21e-63	34.7	173	13700	null	null	null	63.8	64	1975	6.49	1.67451	1.07113	4.68867	66.8758	11.696	51.1968	null	null	null	null	1	1	null	1	71.6	72	68	62	null	null	null	4.42e-05	8.28	11.7	51.2	null	null	null	-12.5
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	-0.00311841	-0.00311841	1	null	null	null	0.338	0.0552	9.36e-10	-0.0109444	47.7	48	1973	3.57	1.36717	0.602703	10.6152	59.3678	20.2126	355.999	null	null	null	null	1	1	null	1	70	70	68	59	1	null	null	6.14e-27	4.45	20.2	356	null	null	null	63.8	64	1973	6.61	1.67451	1.73639	60.7004	66.8758	22.1691	774.983	null	null	null	null	1	1	null	1	128	125	68	59	null	null	null	2.04e-41	13.2	22.2	775	null	null	null	6.12
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.00924261	0.00924261	1	null	null	null	0.852	0.0802	2.52e-26	0.00439346	47.7	48	1993	3.61	1.36717	0.703349	4.99884	59.3678	22.0956	157.038	null	null	null	null	1	1	null	1	64.4	64	68	60	null	null	null	1.05e-09	5.29	22.1	157	null	null	null	64	64	1993	6.95	1.67451	2.18551	81.8908	66.8758	29.7879	1116.15	null	null	null	null	1	1	null	1	149	149.5	68	60	2	null	null	2.42e-43	16.9	29.8	1120	null	null	null	10.6
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	-0.187592	-0.187592	1	null	null	null	-0.0423	0.0496	0.393	-0.202029	47.6	48	1985	3.67	1.36717	0.772937	14.2638	59.3678	24.553	453.1	null	null	null	null	1	1	null	1	73.6	74	68	57	2	1	null	9.7e-27	5.7	24.6	453	null	null	null	63.9	64	1985	6.99	1.67451	1.33477	30.4926	66.8758	17.9914	411.011	null	null	null	null	1	1	null	1	97.4	98	68	57	1	1	null	6.94e-31	9.96	18	411	null	null	null	-0.854
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	-0.163762	-0.163762	null	null	null	null	0.0172	0.0862	0.842	-0.181263	47.6	48	1971	3.7	1.36717	0.624399	5.18217	59.3678	17.3959	144.376	null	null	null	null	1	1	null	1	64.6	64	68	60	1	1	null	6.3e-12	4.66	17.4	144	null	null	null	63.5	63	1971	6.68	1.67451	1.36	9.77416	66.8758	20.9015	150.216	null	null	null	null	1	1	null	1	76.7	76.5	68	60	null	null	null	1.05e-09	10.4	20.9	150	null	null	null	0.2
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	-0.221279	-0.221279	1	null	null	null	0.796	0.077	4.72e-25	-0.238079	47.6	48	1982	3.67	1.36717	0.603343	4.96551	59.3678	18.3897	151.347	null	null	null	null	1	1	null	1	64.3	65	68	60	null	null	null	7.87e-12	4.49	18.4	151	null	null	null	63.6	63	1982	6.46	1.67451	1.97872	67.2908	66.8758	27.7967	945.288	null	null	null	null	1	1	null	1	134	132	68	60	2	1	null	4.98e-41	15.2	27.8	945	null	null	null	10.3
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	-0.0124864	-0.0124864	null	null	null	null	-0.0953	0.0568	0.0935	-0.0239987	47.5	48	1985	3.56	1.36717	0.727614	7.58217	59.3678	20.7299	216.018	null	null	null	null	1	1	null	1	67	66	68	60	null	null	null	1.55e-15	5.49	20.7	216	null	null	null	63.7	64	1985	6.42	1.67451	1.01327	11.5408	66.8758	15.2282	173.444	null	null	null	null	1	1	null	1	78.4	78	68	60	2	1	null	4.95e-17	7.69	15.2	173	null	null	null	-1.68
1	1	1	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001301	null	-0.0214084	-0.0214084	1	null	null	null	0.724	0.0729	2.95e-23	-0.0313399	47.5	47	1960	3.64	1.36717	0.550848	5.45976	59.3678	16.8632	167.141	null	null	null	null	1	1	null	1	64.8	65	68	58	null	null	null	7.43e-15	4	16.9	167	null	null	null	63.8	64	1960	6.43	1.67451	1.68614	63.3138	66.8758	23.5833	885.541	null	null	null	null	1	1	null	1	130	130.5	68	58	1	null	null	9.88e-43	12.7	23.6	886	null	null	null	9.93
1	1	1	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001351	null	-0.0309979	-0.0309979	1	null	null	null	-1.91	0.154	5.31e-35	-0.0346883	47.7	48	1978	3.61	1.36717	2.3791	177.293	59.3678	86.2855	6430.07	null	null	null	null	1	1	null	1	237	236.5	68	56	3	null	null	2.36e-57	17.8	86.3	6430	null	null	null	64	64	1978	6.68	1.67451	1.0793	6.76701	66.8758	12.742	79.89	null	null	null	null	1	1	null	1	73.6	74	68	56	null	null	null	4.58e-08	7.93	12.7	79.9	null	null	null	-12.3
1	1	1	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001401	null	0.574938	0.574938	1	null	null	null	0.483	0.0606	1.64e-15	0.576167	47.8	48	1970	3.62	1.36717	2.43907	146.14	59.3678	119.104	7136.28	null	null	null	null	1	1	null	1	206	204	68	63	1	null	null	5.56e-57	19.3	119	7140	null	null	null	63.5	63	1970	6.53	1.67451	25.9407	2473.01	66.8758	227.457	21684.2	null	null	null	null	1	1	null	1	2540	2549	68	63	null	null	null	5.73e-69	206	227	21700	null	null	null	7.97
1	1	1	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001451	null	0.234302	0.234302	null	null	null	null	-2	0.801	0.0126	0.234522	47.8	48	1974	3.62	1.36717	0.987477	36.0488	59.3678	27.5272	1004.91	null	null	null	null	1	1	null	1	95.4	97	68	60	null	null	null	7.91e-44	7.54	27.5	1000	null	null	null	63.4	63	1974	6.46	1.67451	1.12458	0.607491	66.8758	17.2733	9.33093	null	null	null	null	1	null	null	null	67.5	67	68	60	null	null	null	0.590968	8.57	17.3	9.33	null	null	null	-2.5
1	1	1	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001501	null	0.0532782	0.0532782	null	null	null	null	0.73	0.0912	1.25e-15	0.0482842	47.7	48	1968	3.65	1.36717	0.699025	3.36988	59.3678	20.2458	97.6017	null	null	null	null	1	1	null	null	62.7	63	68	61	null	null	null	8.54e-06	5.3	20.2	97.6	null	null	null	63.3	63	1968	6.4	1.67451	1.62914	35.4356	66.8758	24.0844	523.862	null	null	null	null	1	1	null	1	102	100	68	61	null	null	null	1.1e-30	12.6	24.1	524	null	null	null	8
1	1	1	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001551	null	0.0778649	0.0778649	1	null	null	null	-0.333	0.0549	1.36e-09	0.0747171	47.7	48	1981	3.72	1.36717	0.968717	31.4253	59.3678	38.0849	1235.48	null	null	null	null	1	1	null	1	90.8	90	68	58	null	null	null	6.14e-40	7.27	38.1	1240	null	null	null	63.2	63	1981	6.53	1.67451	1.64576	52.7104	66.8758	17.9238	574.064	null	null	null	null	1	1	null	1	120	119	68	58	2	null	null	6.69e-39	12.4	17.9	574	null	null	null	-6.06
1	1	1	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001601	null	0.218304	0.218304	1	null	null	null	0.531	0.0628	2.74e-17	0.221121	47.8	48	2001	3.73	1.36717	0.760663	12.6661	59.3678	31.2782	520.824	null	null	null	null	1	1	null	1	72	73	68	59	1	null	null	6.59e-25	5.7	31.3	521	null	null	null	63.4	63	2001	6.55	1.67451	3.53111	169.989	66.8758	36.769	1770.07	null	null	null	null	1	1	null	1	237	238	68	59	1	null	null	1.09e-48	27.1	36.8	1770	null	null	null	8.46
1	1	1	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001651	null	0.153297	0.153297	null	null	null	null	0.583	0.105	2.68e-08	0.150357	47.9	48	1982	3.75	1.36717	0.616874	2.54127	59.3678	17.1939	70.8318	null	null	null	null	1	1	null	null	61.9	61	68	55	2	null	null	0.000113668	4.41	17.2	70.8	null	null	null	63.5	63	1982	6.45	1.67451	1.16256	17.6696	66.8758	17.859	271.437	null	null	null	null	1	1	null	1	84.5	85	68	55	3	null	null	8.8e-22	8.49	17.9	271	null	null	null	5.56
1	1	1	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001701	null	-0.0342137	-0.0342137	1	null	null	null	0.65	0.069	4.44e-21	-0.0409112	48	48	1883	3.29	1.36717	0.734924	5.28297	59.3678	22.0645	158.61	null	null	null	null	1	1	null	1	64.7	65	68	63	null	null	null	6.2e-10	5.68	22.1	159	null	null	null	63.8	63	1883	6.43	1.67451	1.92597	49.6638	66.8758	27.4673	708.285	null	null	null	null	1	1	null	1	117	116	68	63	null	null	null	2.57e-35	15.2	27.5	708	null	null	null	9.42
1	1	1	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001751	2.24e-05	0.00698497	0.00698497	null	null	null	null	-0.744	0.406	0.067	-0.00388469	48	48	1925	3.28	1.36717	0.666507	3.45674	59.3678	18.9412	98.2356	null	null	null	null	1	1	null	null	62.8	62	68	57	1	null	null	2.39e-06	4.87	18.9	98.2	null	null	null	63.8	64	1925	6.73	1.67451	1.07787	1.17679	66.8758	16.2399	17.7303	null	null	null	null	1	null	null	null	68.1	68	68	57	null	null	null	0.279288	7.99	16.2	17.7	null	null	null	-1.83
1	1	1	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001801	null	0.0409367	0.0409367	1	null	null	null	-1.94	0.157	4.52e-35	0.0399919	47.9	48	1918	3.21	1.36717	4.02896	304.346	59.3678	169.881	12832.8	null	null	null	null	1	1	null	1	364	358	68	63	null	null	null	6.54e-63	32	170	12800	null	null	null	63.6	63	1918	6.52	1.67451	1.28832	14.4575	66.8758	13.0825	146.811	null	null	null	null	1	1	null	1	81.3	81	68	63	null	null	null	7.2e-17	10.1	13.1	147	null	null	null	-12.4
1	1	1	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001851	null	-0.0150627	-0.0150627	1	null	null	null	-1.96	0.158	4.22e-35	-0.0168063	47.8	48	2306	3.62	1.36717	4.05228	301.519	59.3678	171.395	12753	null	null	null	null	1	1	null	1	361	355	68	62	null	null	null	9.8e-62	31.9	171	12800	null	null	null	63.8	63	2306	6.62	1.67451	1.25532	13.8661	66.8758	12.708	140.37	null	null	null	null	1	1	null	1	80.7	79	68	62	null	null	null	1.71e-16	9.75	12.7	140	null	null	null	-12.4
