 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	9	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000209	null	0.230088	0.230088	1	null	null	null	-0.43	0.059	3.3e-13	0.22135	46.4	46	1488	3.82	1.65872	1.23171	35.8287	63.188	15.5977	453.716	null	null	null	null	1	1	null	1	99	97.5	66	60	1	null	null	5.64e-38	9.41	15.6	454	null	null	null	64.7	64	1488	6.93	2.05248	1.74771	51.271	72.7456	5.75197	168.74	null	null	null	null	1	1	null	1	124	124	66	60	2	null	null	7.14e-38	13.4	5.75	169	null	null	null	-7.28
1	1	9	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000259	null	0.482839	0.482839	1	null	null	null	-0.0541	0.0494	0.274	0.483516	46.4	46	1474	3.86	1.65872	1.43067	57.5953	63.188	17.927	721.697	null	null	null	null	1	1	null	1	121	120.5	66	60	1	null	null	7.07e-46	11	17.9	722	null	null	null	64.5	64	1474	6.64	2.05248	4.08915	191.571	72.7456	13.6008	637.18	null	null	null	null	1	1	null	1	264	261	66	60	2	null	null	1.22e-48	31.6	13.6	637	null	null	null	-1.09
1	1	9	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000309	null	0.895671	0.895671	1	null	null	null	-0.0473	0.0493	0.337	0.895745	46.4	46	1481	3.8	1.65872	12.9422	924.053	63.188	171.806	12266.7	null	null	null	null	1	1	null	1	987	998	66	58	2	null	null	1.77e-57	98.6	172	12300	null	null	null	64.6	64	1481	6.54	2.05248	46.3947	3504.25	72.7456	145.66	11001.9	null	null	null	null	1	1	null	1	3580	3527	66	58	null	null	null	7.72e-59	353	146	11000	null	null	null	-0.959
1	1	9	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000359	null	0.208698	0.208698	1	null	null	null	-1.7	0.139	1.96e-34	0.200628	46.4	46	1472	3.64	1.65872	1.74764	142.998	63.188	22.0445	1803.76	null	null	null	null	1	1	null	1	206	204	66	59	3	null	null	6.16e-63	13.3	22	1800	null	null	null	64.7	64	1472	6.39	2.05248	1.32535	10.9493	72.7456	4.37907	36.1774	null	null	null	null	1	1	null	1	83.7	84	66	59	null	null	null	1.34e-11	9.99	4.38	36.2	null	null	null	-12.2
1	1	9	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000409	null	0.559054	0.559054	1	null	null	null	0.165	0.0506	0.00111	0.560675	46.4	46	1486	3.67	1.65872	1.85576	74.462	63.188	24.4347	980.439	null	null	null	null	1	1	null	1	138	138	66	60	null	null	null	2.83e-45	14.3	24.4	980	null	null	null	64.4	64	1486	6.41	2.05248	7.90569	452.988	72.7456	25.0238	1433.84	null	null	null	null	1	1	null	1	526	524.5	66	60	null	null	null	1.66e-53	61.2	25	1430	null	null	null	3.26
1	1	9	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000459	null	0.148982	0.148982	1	null	null	null	0.0848	0.0517	0.101	0.140149	46.4	46	1493	3.67	1.65872	0.860854	11.8776	63.188	10.7681	148.572	null	null	null	null	1	1	null	1	75.1	76	66	61	null	null	null	2.82e-21	6.53	10.8	149	null	null	null	64.4	64	1493	6.44	2.05248	2.6166	54.2052	72.7456	8.71819	180.605	null	null	null	null	1	1	null	1	127	126	66	61	null	null	null	2.5e-29	20.3	8.72	181	null	null	null	1.64
1	1	9	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000509	null	0.181615	0.181615	1	null	null	null	0.152	0.0507	0.00264	0.177562	46.4	46	1490	3.74	1.65872	1.18604	29.32	63.188	14.9936	370.654	null	null	null	null	1	1	null	1	92.5	92	66	63	null	null	null	5.15e-35	9.27	15	371	null	null	null	64.4	64	1490	6.6	2.05248	3.58321	159.683	72.7456	11.8132	526.445	null	null	null	null	1	1	null	1	232	230	66	63	null	null	null	3.82e-49	28.4	11.8	526	null	null	null	3.01
1	1	9	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000559	null	0.637301	0.637301	1	null	null	null	-0.157	0.0505	0.0019	0.638047	46.5	47	1475	3.68	1.65872	2.76729	168.714	63.188	35.3878	2157.49	null	null	null	null	1	1	null	1	232	231	66	61	2	null	null	3.91e-56	21.6	35.4	2160	null	null	null	64.5	64	1475	6.79	2.05248	8.68723	461.435	72.7456	28.3128	1503.88	null	null	null	null	1	1	null	1	534	535	66	61	null	null	null	3.22e-52	67.8	28.3	1500	null	null	null	-3.11
1	1	9	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000609	null	0.364251	0.364251	1	null	null	null	-0.106	0.05	0.0336	0.362999	46.4	46	1478	3.7	1.65872	1.42408	39.7792	63.188	18.0017	502.847	null	null	null	null	1	1	null	1	103	101	66	61	null	null	null	5.06e-37	11	18	503	null	null	null	64.4	64	1478	6.66	2.05248	3.6256	119.386	72.7456	11.9536	393.616	null	null	null	null	1	1	null	1	192	197	66	61	null	null	null	2.26e-40	28.2	12	394	null	null	null	-2.13
1	1	9	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000659	null	0.329567	0.329567	1	null	null	null	-0.0959	0.0499	0.0549	0.32777	46.4	46	1458	3.67	1.65872	1.09416	38.5239	63.188	13.834	487.077	null	null	null	null	1	1	null	1	102	102	66	59	null	null	null	8.77e-43	8.26	13.8	487	null	null	null	64.4	64	1458	6.56	2.05248	3.25118	118.492	72.7456	10.717	390.589	null	null	null	null	1	1	null	1	191	193	66	59	null	1	null	5.15e-42	24.9	10.7	391	null	null	null	-1.92
1	1	9	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000709	null	0.310684	0.310684	1	null	null	null	-0.105	0.0498	0.0353	0.309595	46.3	46	1484	3.65	1.65872	1.6458	74.2357	63.188	20.8719	941.449	null	null	null	null	1	1	null	1	137	135	66	59	1	2	null	6.82e-48	12.5	20.9	941	null	null	null	64.5	64	1484	6.72	2.05248	4.69537	225.017	72.7456	15.4307	739.489	null	null	null	null	1	1	null	1	298	297	66	59	null	null	null	1.5e-48	36	15.4	739	null	null	null	-2.11
1	1	9	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000759	null	0.898705	0.898705	1	null	null	null	-0.0511	0.0493	0.299	0.898781	46.3	46	1484	3.63	1.65872	12.6863	1001.12	63.188	168.933	13331.1	null	null	null	null	1	1	null	1	1060	1045	66	61	2	null	null	2.39e-62	99.1	169	13300	null	null	null	64.5	64	1484	6.6	2.05248	41.1863	3786.27	72.7456	128.906	11850.4	null	null	null	null	1	1	null	1	3860	3825	66	61	null	null	null	2.84e-66	322	129	11900	null	null	null	-1.04
1	1	9	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000809	null	0.12004	0.12004	1	null	null	null	0.153	0.0528	0.00368	0.101235	46.3	46	1476	3.69	1.65872	0.739093	10.4287	63.188	9.23639	130.326	null	null	null	null	1	1	null	1	73.6	74	66	60	2	null	null	5.56e-22	5.5	9.24	130	null	null	null	64.4	64	1476	6.68	2.05248	1.72518	55.621	72.7456	5.75348	185.497	null	null	null	null	1	1	null	1	128	129.5	66	60	1	null	null	2.84e-40	13.2	5.75	185	null	null	null	2.9
1	1	9	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000859	null	0.208346	0.208346	1	null	null	null	0.0654	0.0498	0.189	0.204143	46.3	46	1489	3.7	1.65872	1.03433	27.8438	63.188	13.1227	353.258	null	null	null	null	1	1	null	1	91	91	66	63	null	null	null	1.17e-37	8.05	13.1	353	null	null	null	64.4	64	1489	6.75	2.05248	3.33474	125.016	72.7456	10.9547	410.679	null	null	null	null	1	1	null	1	198	197	66	63	null	null	null	1.17e-44	26.4	11	411	null	null	null	1.31
1	1	9	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000909	1.01e-05	0.0130739	0.0130739	null	null	null	null	-1.93	3.09	0.531	-0.0281991	46.4	46	1485	3.66	1.65872	0.703988	1.36201	63.188	14.1649	27.405	null	null	null	null	1	null	null	null	64.6	64	66	60	1	null	null	0.0570793	5.22	14.2	27.4	null	null	null	64.5	64	1485	6.58	2.05248	1.09562	0.154371	72.7456	2.2694	0.319755	null	null	null	null	1	null	null	null	72.9	71.5	66	60	2	null	null	0.888382	8.26	2.27	0.32	null	null	null	-0.626
1	1	9	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000959	null	-0.0729055	-0.0729055	1	null	null	null	0.0456	0.0494	0.356	-0.0800686	46.2	46	1472	3.67	1.65872	1.19343	47.212	63.188	14.9593	591.788	null	null	null	null	1	1	null	1	110	109	66	60	2	null	null	5.52e-46	9.11	15	592	null	null	null	64.7	65	1472	6.56	2.05248	4.346	197.671	72.7456	14.4503	657.248	null	null	null	null	1	1	null	1	270	270.5	66	60	null	null	null	7.23e-48	33.6	14.5	657	null	null	null	0.922
1	1	9	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001009	null	0.84419	0.84419	1	null	null	null	0.247	0.0524	2.33e-06	0.844529	46.2	46	1484	3.62	1.65872	6.28295	433.468	63.188	81.9966	5657.04	null	null	null	null	1	1	null	1	497	497	66	61	1	null	null	5.93e-59	49	82	5660	null	null	null	64.5	65	1484	6.54	2.05248	38.6606	3130.21	72.7456	123.463	9996.33	null	null	null	null	1	1	null	1	3200	3182	66	61	1	null	null	5.45e-63	302	123	10000	null	null	null	4.72
1	1	9	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001059	null	0.123726	0.123726	1	null	null	null	0.203	0.0516	8.33e-05	0.118223	46.1	46	1474	3.7	1.65872	1.04542	30.9572	63.188	13.2142	391.301	null	null	null	null	1	1	null	1	94.1	93	66	62	1	null	null	9.03e-40	8.07	13.2	391	null	null	null	64.7	65	1474	6.55	2.05248	3.59784	189.335	72.7456	11.8629	624.282	null	null	null	null	1	1	null	1	262	261.5	66	62	null	null	null	6.41e-53	28.3	11.9	624	null	null	null	3.93
1	1	9	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001109	null	0.0244521	0.0244521	1	null	null	null	-0.156	0.0505	0.00197	0.0226331	46.1	46	1491	3.87	1.65872	2.32629	170.619	63.188	29.7311	2180.59	null	null	null	null	1	1	null	1	234	232	66	57	1	null	null	5.15e-58	17.5	29.7	2180	null	null	null	64.3	64	1491	6.73	2.05248	6.78556	466.728	72.7456	22.1278	1522.01	null	null	null	null	1	1	null	1	539	537	66	57	1	null	null	6.58e-56	51.2	22.1	1520	null	null	null	-3.09
1	1	9	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001159	null	0.125435	0.125435	1	null	null	null	-0.0216	0.0515	0.676	0.114898	46.2	46	1506	3.88	1.65872	0.906548	13.0084	63.188	11.3328	162.619	null	null	null	null	1	1	null	1	76.2	75.5	66	56	3	null	null	3.37e-21	6.61	11.3	163	null	null	null	64.2	64	1506	6.7	2.05248	2.36891	46.4151	72.7456	7.89775	154.744	null	null	null	null	1	1	null	1	119	120	66	56	null	null	null	8.32e-27	17.6	7.9	155	null	null	null	-0.418
1	1	9	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001209	null	0.84467	0.84467	1	null	null	null	0.000749	0.0491	0.988	0.844875	46.4	46	1497	3.86	1.65872	7.43932	472.715	63.188	96.5577	6135.55	null	null	null	null	1	1	null	1	536	525	66	62	null	null	null	1.63e-57	58.6	96.6	6140	null	null	null	64.3	64	1497	6.76	2.05248	27.4807	1914.06	72.7456	88.2417	6146.13	null	null	null	null	1	1	null	1	1990	1923	66	62	null	null	null	7.43e-60	216	88.2	6150	null	null	null	0.0152
1	1	9	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001259	null	0.226458	0.226458	1	null	null	null	0.153	0.0505	0.00243	0.226431	46.3	46	1475	3.83	1.65872	1.0003	52.5263	63.188	12.6385	663.657	null	null	null	null	1	1	null	1	116	115.5	66	56	4	3	null	9.91e-52	7.33	12.6	664	null	null	null	64.4	64	1475	6.54	2.05248	6.08411	286.219	72.7456	20.0692	944.127	null	null	null	null	1	1	null	1	359	352	66	56	null	null	null	3.16e-46	45.5	20.1	944	null	null	null	3.03
1	1	9	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001309	null	0.371672	0.371672	1	null	null	null	-0.122	0.05	0.0147	0.371758	46.3	46	1486	3.73	1.65872	2.05887	131.812	63.188	26.7252	1710.98	null	null	null	null	1	1	null	1	195	193	66	61	null	null	null	8.83e-58	16	26.7	1710	null	null	null	64.3	64	1486	6.55	2.05248	7.54164	402.451	72.7456	24.2144	1292.18	null	null	null	null	1	1	null	1	475	469	66	61	null	null	null	2.33e-52	58.9	24.2	1290	null	null	null	-2.44
1	1	9	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001359	null	0.506885	0.506885	1	null	null	null	-0.963	0.087	1.76e-28	0.506649	46.4	46	1484	3.84	1.65872	3.43872	233.76	63.188	44.3933	3017.81	null	null	null	null	1	1	null	1	297	298	66	58	2	null	null	1.48e-56	26.1	44.4	3020	null	null	null	64.7	65	1484	6.62	2.05248	2.94162	101.823	72.7456	9.49653	328.72	null	null	null	null	1	1	null	1	175	173.5	66	58	null	null	null	2.32e-40	22.3	9.5	329	null	null	null	-11.1
1	1	9	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001409	null	0.130743	0.130743	1	null	null	null	0.266	0.0533	5.76e-07	0.125205	46.5	46	1497	3.73	1.65872	0.829764	21.2379	63.188	10.5261	269.417	null	null	null	null	1	1	null	1	84.4	84	66	54	2	1	null	6.23e-34	5.91	10.5	269	null	null	null	65.1	65	1497	6.97	2.05248	3.78573	151.403	72.7456	12.4376	497.416	null	null	null	null	1	1	null	1	224	226	66	54	null	1	null	1.59e-41	27.8	12.4	497	null	null	null	5
1	1	9	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001459	null	0.109845	0.109845	1	null	null	null	-2	0.162	3.2e-35	0.103602	46.5	46	1474	3.81	1.65872	2.85034	259.066	63.188	36.128	3283.65	null	null	null	null	1	1	null	1	322	325	66	59	null	null	null	9.11e-65	21.8	36.1	3280	null	null	null	65	65	1474	6.79	2.05248	1.21277	9.01708	72.7456	3.98778	29.6496	null	null	null	null	1	1	null	1	81.8	81	66	59	1	null	null	3.4e-10	9.11	3.99	29.6	null	null	null	-12.4
1	1	9	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001509	null	0.15499	0.15499	1	null	null	null	0.369	0.0563	5.67e-11	0.152965	46.3	46	1485	3.7	1.65872	1.05312	26.3713	63.188	13.31	333.298	null	null	null	null	1	1	null	1	89.6	90	66	59	2	null	null	2.67e-34	7.94	13.3	333	null	null	null	64.7	64	1485	6.57	2.05248	5.67533	236.22	72.7456	18.715	778.964	null	null	null	null	1	1	null	1	309	307	66	59	null	null	null	5.07e-45	43.5	18.7	779	null	null	null	6.55
1	1	9	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001559	null	0.1964	0.1964	1	null	null	null	-0.431	0.0595	4.53e-13	0.185588	46.3	46	1455	3.67	1.65872	1.05503	27.3982	63.188	13.2579	344.295	null	null	null	null	1	1	null	1	90.6	90	66	58	null	null	null	7.91e-35	7.88	13.3	344	null	null	null	65.3	65	1455	6.88	2.05248	1.77876	38.513	72.7456	5.89941	127.732	null	null	null	null	1	1	null	1	111	109.5	66	58	2	null	null	7.37e-30	13.4	5.9	128	null	null	null	-7.24
1	1	9	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001609	null	0.258104	0.258104	1	null	null	null	0.026	0.0494	0.599	0.2558	46.1	46	1477	3.84	1.65872	1.18327	41.7948	63.188	14.9225	527.084	null	null	null	null	1	1	null	1	105	105.5	66	58	2	1	null	4.34e-42	8.88	14.9	527	null	null	null	65.8	65	1477	7.14	2.05248	3.83329	169.323	72.7456	12.6682	559.575	null	1	null	null	1	1	null	1	242	242	66	58	null	null	null	4.57e-46	29.1	12.7	560	null	null	null	0.526
1	1	9	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001659	null	0.907234	0.907234	1	null	null	null	0.222	0.0518	1.76e-05	0.907308	46	46	1493	3.89	1.65872	14.153	874.049	63.188	189.428	11698.6	null	null	null	null	1	1	null	1	937	926	66	59	null	null	null	1.24e-54	109	189	11700	null	null	null	65.2	65	1493	6.93	2.05248	91.372	6266.63	72.7456	284.523	19513.6	null	null	null	null	1	1	null	1	6340	6326	66	59	null	null	null	3.2e-57	702	285	19500	null	null	null	4.29
1	1	9	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001709	null	0.176127	0.176127	1	null	null	null	-0.0326	0.0493	0.508	0.172785	45.7	46	1486	3.76	1.65872	1.33831	67.6083	63.188	16.9621	856.884	null	null	null	null	1	1	null	1	131	129.5	66	54	null	1	null	4.14e-48	9.72	17	857	null	null	null	64.7	64	1486	6.8	2.05248	3.96958	241.717	72.7456	13.0534	794.851	null	null	null	null	1	1	null	1	314	317	66	54	1	1	null	4.79e-51	29.1	13.1	795	null	null	null	-0.662
1	1	9	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001759	null	0.303981	0.303981	1	null	null	null	0.0327	0.0495	0.509	0.302306	45.8	46	1454	3.8	1.65872	1.15478	34.5313	63.188	14.5952	436.44	null	null	null	null	1	1	null	1	97.7	97	66	57	null	null	null	1.36e-37	8.58	14.6	436	null	null	null	64.5	64	1454	6.5	2.05248	3.67977	142.711	72.7456	12.1341	470.592	null	null	null	null	1	1	null	1	215	215	66	57	2	null	null	2e-42	27.7	12.1	471	null	null	null	0.661
1	1	9	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001809	null	0.181053	0.181053	1	null	null	null	0.025	0.0516	0.628	0.167637	45.8	46	1497	3.74	1.65872	0.792892	12.2763	63.188	9.91124	153.455	null	null	null	null	1	1	null	1	75.5	74	66	56	1	null	null	4.04e-23	5.73	9.91	153	null	null	null	64.4	64	1497	6.57	2.05248	1.86009	48.7544	72.7456	6.20182	162.555	null	null	null	null	1	1	null	1	122	121	66	56	1	null	null	1.64e-33	13.8	6.2	163	null	null	null	0.485
1	1	9	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001859	null	0.171619	0.171619	1	null	null	null	0.522	0.0624	5.9e-17	0.169846	45.7	46	1967	3.69	1.65872	1.18065	34.6302	63.188	14.9313	437.957	null	null	null	null	1	1	null	1	97.8	99	66	55	1	1	null	3.24e-36	8.62	14.9	438	null	null	null	64.3	64	1967	6.55	2.05248	5.7154	442.491	72.7456	18.8352	1458.23	null	null	null	null	1	1	null	1	515	520	66	55	2	1	null	3.43e-57	42.3	18.8	1460	null	null	null	8.37
1	1	10	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000010	null	0.0169395	0.0169395	1	null	null	null	-0.0428	0.0494	0.387	0.0116174	46.1	46	1976	3.62	1.65872	1.50412	47.7464	63.188	18.9149	600.429	null	null	null	null	1	1	null	1	111	113	66	61	null	null	null	3.7e-40	11.6	18.9	600	null	null	null	64.1	64	1976	6.44	2.05248	3.69648	164.172	72.7456	12.2509	544.1	null	null	null	null	1	1	null	1	237	236	66	61	2	null	null	6.42e-48	28.8	12.3	544	null	null	null	-0.866
1	1	10	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000060	null	0.0606051	0.0606051	1	null	null	null	0.0162	0.0497	0.745	0.0515299	46.4	46	1476	3.63	1.65872	1.01083	25.353	63.188	12.8133	321.375	null	null	null	null	1	1	null	1	88.5	88	66	61	null	null	null	3.59e-35	7.73	12.8	321	null	null	null	64.2	64	1476	6.54	2.05248	2.90587	101.451	72.7456	9.55415	333.559	null	null	null	null	1	1	null	1	174	175	66	61	1	null	null	5.51e-42	22.6	9.55	334	null	null	null	0.325
1	1	10	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000110	null	0.241337	0.241337	1	null	null	null	0.142	0.0505	0.00494	0.238784	46.6	47	1474	3.64	1.65872	1.15348	30.9733	63.188	14.5783	391.456	null	null	null	null	1	1	null	1	94.2	93	66	62	null	null	null	7.06e-37	8.94	14.6	391	null	null	null	64.6	64	1474	6.45	2.05248	3.85091	164.593	72.7456	12.699	542.77	null	null	null	null	1	1	null	1	237	236	66	62	null	null	null	1.85e-47	30.3	12.7	543	null	null	null	2.81
1	1	10	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000160	null	0.889815	0.889815	1	null	null	null	0.0864	0.0495	0.0812	0.890006	46.6	47	1477	3.74	1.65872	8.16991	408.247	63.188	105.806	5287.11	null	null	null	null	1	1	null	1	471	465	66	62	null	null	null	3.01e-51	64.3	106	5290	null	null	null	65.1	65	1477	6.71	2.05248	32.8344	2004.48	72.7456	105.666	6450.7	null	null	null	null	1	1	null	1	2080	2046	66	62	null	null	null	2.08e-56	259	106	6450	null	null	null	1.74
1	1	10	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000210	null	0.418826	0.418826	1	null	null	null	0.523	0.0625	5.45e-17	0.421054	46.6	46	1438	4.05	1.65872	1.29522	35.1399	63.188	16.3973	444.865	null	null	null	null	1	1	null	1	98.3	99	66	61	null	null	null	1.76e-36	9.99	16.4	445	null	null	null	64.8	65	1438	7.08	2.05248	7.09675	450.894	72.7456	23.3631	1484.38	null	null	null	null	1	1	null	1	524	518	66	61	1	null	null	7.55e-57	55.4	23.4	1480	null	null	null	8.38
1	1	10	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000260	null	0.748644	0.748644	1	null	null	null	0.0804	0.0495	0.104	0.749065	46.5	46	1367	4.11	1.65872	4.725	281.271	63.188	59.6823	3552.79	null	null	null	null	1	1	null	1	344	345	66	61	1	null	null	3.2e-55	36.9	59.7	3550	null	null	null	64.9	65	1367	7.69	2.05248	18.3695	1295.78	72.7456	60.6113	4275.5	null	null	null	null	1	1	null	1	1370	1370	66	61	2	null	null	1.9e-59	143	60.6	4280	null	null	null	1.62
1	1	10	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000310	null	0.023309	0.023309	null	null	null	null	-1.42	0.128	8.64e-29	-0.00305758	46.5	46	1395	3.79	1.65872	0.918605	26.9985	63.188	12.1429	356.89	null	null	null	null	1	1	null	1	90.2	89	66	59	4	null	null	6.91e-39	6.88	12.1	357	null	null	null	64.7	65	1395	7.05	2.05248	1.25913	4.30522	72.7456	3.96986	13.5738	null	null	null	null	1	1	null	null	77.1	75	66	59	1	null	null	0.00110752	9.47	3.97	13.6	null	null	null	-11.1
1	1	10	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000360	null	0.791053	0.791053	1	null	null	null	0.303	0.0539	1.95e-08	0.791864	46.5	46	1488	3.68	1.65872	3.79879	177.015	63.188	47.5173	2214.2	null	null	null	null	1	1	null	1	240	235	66	59	null	null	null	7.41e-48	29.1	47.5	2210	null	null	null	64.8	65	1488	6.91	2.05248	20.2059	1334.44	72.7456	67.3242	4446.24	null	null	null	null	1	1	null	1	1410	1393	66	59	1	null	null	2.7e-56	155	67.3	4450	null	null	null	5.62
1	1	10	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000410	3.78e-06	-0.0919471	-0.0919471	null	null	null	null	-0.665	0.54	0.218	-0.135839	46.5	47	1460	3.65	1.65872	0.725333	0.862014	63.188	12.8593	15.2825	null	null	null	null	1	null	null	null	64.1	64	66	60	null	null	null	0.238728	5.39	12.9	15.3	null	null	null	64.2	64	1460	6.51	2.05248	1.18197	1.40437	72.7456	2.77861	3.30142	null	null	null	null	1	null	null	null	74.2	73.5	66	60	null	null	null	0.239118	8.94	2.78	3.3	null	null	null	-1.23
1	1	10	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000460	null	0.489342	0.489342	1	null	null	null	0.00968	0.0492	0.844	0.48989	46.5	46	1485	3.67	1.65872	2.06489	107.695	63.188	26.9338	1404.74	null	null	null	null	1	1	null	1	171	167	66	60	1	null	null	8.6e-52	15.9	26.9	1400	null	null	null	64.3	64	1485	6.9	2.05248	6.67203	449.554	72.7456	21.3185	1436.42	null	null	null	null	1	1	null	1	522	523	66	60	2	null	null	1.22e-57	51.6	21.3	1440	null	null	null	0.197
