 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.401974	0.401974	1	null	null	null	0.25	0.0525	2.01e-06	0.402743	46.2	46	1954	3.64	1.82455	1.93416	56.6602	70.7636	20.3149	595.112	null	null	null	null	1	1	null	1	127	126	65	59	null	null	null	4.32e-37	14.8	20.3	595	null	null	null	63.6	64	1954	6.3	1.58622	4.10185	167.472	69.6301	25.8928	1057.16	null	null	null	null	1	1	null	1	237	232	65	59	1	null	null	1.43e-44	31.5	25.9	1060	null	null	null	4.75
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.581696	0.581696	1	null	null	null	-0.0327	0.0492	0.507	0.582116	46.3	46	1950	3.65	1.82455	4.12465	189.548	70.7636	43.1661	1983.7	null	null	null	null	1	1	null	1	260	257	65	61	2	null	null	1.12e-48	32.2	43.2	1980	null	null	null	63.7	64	1950	6.36	1.58622	6.64215	290.419	69.6301	42.0797	1839.88	null	null	null	null	1	1	null	1	360	365	65	61	null	null	null	2.87e-47	51.9	42.1	1840	null	null	null	-0.664
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.324009	0.324009	1	null	null	null	-0.201	0.0513	8.62e-05	0.323933	46.4	46	1979	3.72	1.82455	5.96826	351.909	70.7636	62.0927	3661.2	null	null	null	null	1	1	null	1	423	417.5	65	58	null	null	null	6.77e-53	45.4	62.1	3660	null	null	null	64	64	1979	6.67	1.58622	8.09008	361.301	69.6301	51.556	2302.48	null	null	null	null	1	1	null	1	431	430	65	58	null	null	null	4.34e-46	61.6	51.6	2300	null	null	null	-3.93
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.463119	0.463119	1	null	null	null	0.101	0.0498	0.0417	0.463699	46.3	46	1965	3.71	1.82455	2.16549	73.9507	70.7636	22.8327	779.73	null	null	null	null	1	1	null	1	145	145.5	65	56	null	null	null	2.78e-39	16.1	22.8	780	null	null	null	64	64	1965	6.71	1.58622	3.14865	156.602	69.6301	19.799	984.725	null	null	null	null	1	1	null	1	226	227.5	65	56	2	1	null	1.11e-47	23.5	19.8	985	null	null	null	2.04
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.251342	0.251342	1	null	null	null	-0.175	0.0508	0.000572	0.250128	46.4	46	1994	3.71	1.82455	2.815	106.135	70.7636	29.7048	1119.97	null	null	null	null	1	1	null	1	177	178	65	59	null	null	null	7.2e-43	21.6	29.7	1120	null	null	null	64.1	64	1994	6.57	1.58622	2.44639	119.099	69.6301	15.3708	748.305	null	null	null	null	1	1	null	1	189	190	65	59	3	null	null	3.44e-49	18.7	15.4	748	null	null	null	-3.44
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.225509	0.225509	null	null	null	null	0.296	0.225	0.189	0.208643	46.2	46	1968	3.71	1.82455	0.657421	1.23642	70.7636	8.39479	15.7882	null	null	null	null	1	null	null	null	72	72	65	53	1	5	null	0.0644262	4.49	8.39	15.8	null	null	null	63.8	64	1968	6.3	1.58622	0.848646	6.01144	69.6301	4.40636	31.2127	null	null	null	null	1	1	null	1	75.6	76	65	53	2	2	null	2.14e-09	6.01	4.41	31.2	null	null	null	1.31
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.255778	0.255778	1	null	null	null	0.0562	0.0494	0.255	0.255062	46.3	46	1964	3.61	1.82455	2.37069	76.1008	70.7636	24.9953	802.369	null	null	null	null	1	1	null	1	147	145	65	59	null	null	null	4.36e-39	18.1	25	802	null	null	null	63.7	64	1964	6.42	1.58622	3.66001	145.217	69.6301	23.0154	913.174	null	null	null	null	1	1	null	1	215	214	65	59	1	null	null	6.61e-44	28.1	23	913	null	null	null	1.14
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.633278	0.633278	1	null	null	null	-0.127	0.0501	0.0111	0.634296	46.3	46	1967	3.69	1.82455	2.89178	105.105	70.7636	30.4882	1108.13	null	null	null	null	1	1	null	1	176	174	65	61	null	1	null	6.41e-43	22.5	30.5	1110	null	null	null	63.7	64	1967	6.44	1.58622	3.71532	131.468	69.6301	23.3641	826.75	null	null	null	null	1	1	null	1	201	203	65	61	1	null	null	4.67e-42	29	23.4	827	null	null	null	-2.54
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	-0.0754039	-0.0754039	null	null	null	null	-2	1000	1	-0.10468	46.2	46	1981	3.73	1.82455	0.902547	15.3054	70.7636	15.5482	263.666	null	null	null	null	1	1	null	1	86.1	86	65	58	null	null	null	1.73e-25	6.65	15.5	264	null	null	null	64	64	1981	6.63	1.58622	0.916706	-2.19903	69.6301	3.52809	-8.46333	null	null	null	null	1	null	null	null	67.4	68.5	65	58	2	null	null	0.0194428	6.82	3.53	-8.46	null	null	null	0
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	0.14152	0.14152	1	null	null	null	-1.73	0.141	1.53e-34	0.138909	46.1	46	1967	3.81	1.82455	3.47411	213.153	70.7636	36.0962	2214.67	null	null	null	null	1	1	null	1	284	282	65	60	null	1	null	1.68e-55	26.9	36.1	2210	null	null	null	64.2	64	1967	6.52	1.58622	0.982899	6.50327	69.6301	6.27207	41.4986	null	null	null	null	1	1	null	1	76.1	78	65	60	null	null	null	8.76e-09	7.46	6.27	41.5	null	null	null	-12.3
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.50128	0.50128	1	null	null	null	0.224	0.052	1.59e-05	0.506293	46.2	46	1958	3.67	1.82455	1.20948	44.6138	70.7636	12.4572	459.503	null	null	null	null	1	1	null	1	115	115	65	53	4	2	null	7.19e-41	8.65	12.5	460	null	null	null	64.2	64	1958	6.41	1.58622	3.37803	119.634	69.6301	21.7452	770.114	null	null	null	null	1	1	null	1	189	189	65	53	1	null	null	2.98e-38	24.6	21.7	770	null	null	null	4.32
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.501736	0.501736	1	null	null	null	-0.285	0.0534	9.53e-08	0.501893	46.2	46	1975	3.67	1.82455	4.49736	217.269	70.7636	47.0774	2274.32	null	null	null	null	1	1	null	1	288	282.5	65	62	null	null	null	1.64e-50	35.4	47.1	2270	null	null	null	63.8	64	1975	6.34	1.58622	5.01015	186.338	69.6301	31.7333	1180.23	null	null	null	null	1	1	null	1	256	255.5	65	62	null	null	null	1.02e-43	39.4	31.7	1180	null	null	null	-5.34
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.228513	0.228513	1	null	null	null	-0.0741	0.0497	0.136	0.226141	46.3	46	1946	3.71	1.82455	1.51004	50.8855	70.7636	15.6227	526.457	null	null	null	null	1	1	null	1	122	121	65	57	2	1	null	4.78e-40	11.3	15.6	526	null	null	null	63.9	64	1946	6.19	1.58622	2.2263	69.2647	69.6301	14.2671	443.877	null	null	null	null	1	1	null	1	139	137	65	57	null	null	null	2.1e-37	16.7	14.3	444	null	null	null	-1.49
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	-0.114826	-0.114826	null	null	null	null	-0.0475	0.111	0.668	-0.140392	46.2	46	1960	3.67	1.82455	0.840769	4.41103	70.7636	9.93199	52.1074	null	null	null	null	1	1	null	null	75.2	75	65	63	1	null	null	1.51e-06	6.43	9.93	52.1	null	null	null	64	64	1960	6.46	1.58622	1.24188	8.32231	69.6301	6.97009	46.7094	null	null	null	null	1	1	null	1	78	77	65	63	null	null	null	5.76e-09	9.73	6.97	46.7	null	null	null	-0.429
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.270655	0.270655	1	null	null	null	-0.0684	0.0495	0.167	0.270023	46.1	46	1972	3.7	1.82455	2.38703	87.5751	70.7636	25.1653	923.26	null	null	null	null	1	1	null	1	158	155.5	65	62	null	null	null	8.33e-44	18.7	25.2	923	null	null	null	64.1	64	1972	6.45	1.58622	3.64698	125.402	69.6301	22.9356	788.644	null	null	null	null	1	1	null	1	195	194	65	62	null	null	null	8.41e-42	28.7	22.9	789	null	null	null	-1.38
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	-0.00506554	-0.00506554	1	null	null	null	-0.326	0.0567	9.21e-09	-0.0291008	46.2	46	1973	3.74	1.82455	0.842439	21.6068	70.7636	8.91633	228.685	null	null	null	null	1	1	null	1	92.4	93	65	54	1	2	null	1.84e-34	5.96	8.92	229	null	null	null	64.1	64	1973	6.58	1.58622	1.03112	17.2403	69.6301	6.4592	107.998	null	null	null	null	1	1	null	1	86.9	89	65	54	null	1	null	1.2e-23	7.44	6.46	108	null	null	null	-5.74
1	1	1	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001301	null	0.353813	0.353813	1	null	null	null	0.144	0.0504	0.00424	0.354575	46.1	46	1996	3.71	1.82455	1.54703	51.3698	70.7636	15.9565	529.844	null	null	null	null	1	1	null	1	122	122	65	60	1	null	null	5.13e-41	11.9	16	530	null	null	null	64.1	64	1996	6.83	1.58622	3.49188	114.87	69.6301	22.446	738.389	null	null	null	null	1	1	null	1	185	185	65	60	null	null	null	8.1e-40	27	22.4	738	null	null	null	2.86
1	1	1	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001351	null	0.190493	0.190493	1	null	null	null	-1.41	0.118	4.48e-33	0.187628	46.2	46	1973	3.67	1.82455	2.70067	108.02	70.7636	27.9809	1119.16	null	null	null	null	1	1	null	1	179	178.5	65	60	null	null	null	7.03e-45	20.8	28	1120	null	null	null	64.2	64	1973	6.82	1.58622	1.14632	6.80327	69.6301	7.33563	43.5359	null	null	null	null	1	1	null	1	76.4	77.5	65	60	null	null	null	1.4e-07	8.75	7.34	43.5	null	null	null	-12
1	1	1	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001401	null	0.955823	0.955823	1	null	null	null	0.0295	0.0492	0.548	0.955829	46.2	46	1952	3.65	1.82455	54.098	2881.17	70.7636	553.422	29474.3	null	null	1	null	1	1	null	1	2950	2926.5	65	60	1	null	null	1.37e-51	419	553	29500	null	null	null	64.1	64	1952	6.53	1.58622	88.8133	4867.69	69.6301	575.602	31547.6	null	null	1	null	1	1	null	1	4940	4795.5	65	60	1	null	null	2.62e-52	688	576	31500	null	null	null	0.6
1	1	1	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001451	null	0.0428694	0.0428694	null	null	null	null	-1.33	0.311	1.83e-05	0.0241359	46.4	46	1965	3.69	1.82455	0.905588	14.7452	70.7636	10.962	178.488	null	null	null	null	1	1	null	1	85.5	84	65	57	1	null	null	2.42e-24	6.62	11	178	null	null	null	64.3	64	1965	6.51	1.58622	1.08279	1.51028	69.6301	5.93072	8.27219	null	null	null	null	1	null	null	null	71.1	72	65	57	1	null	null	0.168232	8.04	5.93	8.27	null	null	null	-4.28
1	1	1	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001501	null	0.322447	0.322447	1	null	null	null	0.043	0.0497	0.387	0.321018	46.4	46	1954	3.66	1.82455	1.45826	32.6531	70.7636	15.2317	341.066	null	null	null	null	1	1	null	1	103	103	65	60	1	null	null	2.2e-31	11.2	15.2	341	null	null	null	64.4	64	1954	6.51	1.58622	1.9082	59.3199	69.6301	12.1124	376.536	null	null	null	null	1	1	null	1	129	127.5	65	60	1	null	null	8.27e-39	14.7	12.1	377	null	null	null	0.864
1	1	1	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001551	null	0.350344	0.350344	1	null	null	null	-0.0384	0.0495	0.438	0.350106	46.5	46	1958	3.71	1.82455	1.29866	45.7282	70.7636	13.4673	474.208	null	null	null	null	1	1	null	1	116	117	65	61	null	null	null	1.69e-43	9.99	13.5	474	null	null	null	64.4	64	1958	6.84	1.58622	2.12022	67.8945	69.6301	13.5555	434.08	null	null	null	null	1	1	null	1	138	137	65	61	null	null	null	7.18e-40	16.5	13.6	434	null	null	null	-0.776
1	1	1	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001601	null	0.507044	0.507044	1	null	null	null	0.154	0.0504	0.00229	0.507842	46.4	46	1979	3.62	1.82455	2.76032	124.754	70.7636	28.8474	1303.77	null	null	null	null	1	1	null	1	196	196	65	56	3	null	null	1.3e-45	20.6	28.8	1300	null	null	null	64.2	64	1979	6.48	1.58622	5.93676	292.816	69.6301	37.6636	1857.67	null	null	null	null	1	1	null	1	362	351.5	65	56	1	null	null	2.72e-47	44.4	37.7	1860	null	null	null	3.05
1	1	1	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001651	null	0.09524	0.09524	1	null	null	null	-0.0306	0.0502	0.542	0.0874501	46.3	46	1987	3.65	1.82455	0.920516	24.6048	70.7636	9.53712	254.921	null	null	null	null	1	1	null	1	95.4	94	65	57	2	null	null	3.7e-36	6.74	9.54	255	null	null	null	64.2	64	1987	6.73	1.58622	1.94183	37.1243	69.6301	12.4264	237.57	null	null	null	null	1	1	null	1	107	106	65	57	1	null	null	1.65e-26	14.6	12.4	238	null	null	null	-0.61
1	1	1	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001701	null	0.200803	0.200803	1	null	null	null	0.0897	0.0499	0.0719	0.196879	46.4	46	1952	3.65	1.82455	1.18325	40.4198	70.7636	12.2603	418.812	null	null	null	null	1	1	null	1	111	111	65	60	1	null	null	1.4e-42	9	12.3	419	null	null	null	64.4	64	1952	6.49	1.58622	1.92239	80.4699	69.6301	12.3009	514.906	null	null	null	null	1	1	null	1	150	150	65	60	1	null	null	3.04e-46	14.8	12.3	515	null	null	null	1.8
1	1	1	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001751	2.81e-06	-0.0239288	-0.0239288	null	null	null	null	-0.116	0.085	0.174	-0.0437332	46.4	46	1958	3.66	1.82455	0.817917	6.20134	70.7636	9.4389	71.5645	null	null	null	1	1	1	null	1	77	76	65	57	2	null	null	1.58e-10	5.93	9.44	71.6	null	null	null	64.3	64	1958	6.5	1.58622	1.35097	9.54537	69.6301	7.76164	54.8403	null	null	null	1	1	1	null	1	79.2	79	65	57	2	null	null	2.2e-09	10.1	7.76	54.8	null	null	null	-1.36
1	1	1	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001801	null	0.199147	0.199147	1	null	null	null	-1.13	0.0977	9.63e-31	0.197178	46.4	46	1978	3.65	1.82455	3.0465	195.201	70.7636	31.4404	2014.52	null	null	null	null	1	1	null	1	266	268	65	57	null	null	null	1.55e-54	22.9	31.4	2010	null	null	null	64.1	64	1978	6.52	1.58622	1.59164	23.4226	69.6301	10.2253	150.476	null	null	null	null	1	1	null	1	93.1	94	65	57	2	null	null	3.4e-21	11.9	10.2	150	null	null	null	-11.5
1	1	1	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001851	null	0.0774405	0.0774405	1	null	null	null	-1.19	0.102	2.23e-31	0.0736007	46.3	46	2340	3.69	1.82455	2.86417	177.253	70.7636	29.6678	1836.03	null	null	null	null	1	1	null	1	248	247.5	65	60	1	null	null	6.93e-56	22.1	29.7	1840	null	null	null	64.1	64	2340	6.76	1.58622	1.42734	18.6866	69.6301	9.13607	119.609	null	null	null	null	1	1	null	1	88.3	87.5	65	60	null	null	null	2.07e-19	11	9.14	120	null	null	null	-11.7
