 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.0352321	0.0352321	null	null	null	null	0.0494	0.158	0.754	-0.0115222	46.4	46	2005	3.68	1.35236	0.566987	2.12125	59.1738	9.78106	36.5935	null	null	null	null	1	1	null	null	61.3	62	67	61	null	null	null	0.000367858	4.24	9.78	36.6	null	null	null	63.3	63	2005	6.48	1.80336	0.92677	3.62339	66.4094	10.4868	41	null	null	null	null	1	1	null	null	70	71	67	61	null	null	null	0.000217665	7.03	10.5	41	null	null	null	0.313
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	-0.0548337	-0.0548337	1	null	null	null	0.322	0.0546	3.9e-09	-0.0669686	46.3	46	1996	3.65	1.35236	0.867941	23.6156	59.1738	15.9037	432.72	null	null	null	null	1	1	null	1	82.8	82	67	57	1	null	null	1.57e-35	6.43	15.9	433	null	null	null	63.4	63	1996	6.55	1.80336	2.60534	85.1871	66.4094	27.7549	907.503	null	null	null	null	1	1	null	1	152	149	67	57	null	null	null	1.55e-38	19.6	27.8	908	null	null	null	5.89
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.27993	0.27993	1	null	null	null	0.0935	0.0497	0.0598	0.275689	46.2	46	1997	3.54	1.35236	1.35936	37.3508	59.1738	25.6283	704.185	null	null	null	null	1	1	null	1	96.5	98	67	61	null	null	null	2.39e-36	10.5	25.6	704	null	null	null	63.6	64	1997	6.54	1.80336	2.38073	84.3611	66.4094	24.6493	873.447	null	null	null	null	1	1	null	1	151	148	67	61	null	null	null	2.04e-42	18.5	24.6	873	null	null	null	1.88
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.034526	0.034526	null	null	null	null	-2	1000	1	0.00653643	46.2	46	1998	3.55	1.35236	1.02624	36.3855	59.1738	20.0232	709.925	null	null	null	null	1	1	null	1	95.6	98	67	59	null	null	null	1.86e-42	7.78	20	710	null	null	null	63.4	63	1998	6.61	1.80336	0.830991	-0.595836	66.4094	8.31369	-5.96107	null	null	null	null	1	null	null	null	65.8	65	67	59	2	null	null	0.475864	6.15	8.31	-5.96	null	null	null	0
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	0.229119	0.229119	1	null	null	null	-2	0.161	2.84e-35	0.230005	46.3	46	1992	3.58	1.35236	4.15133	333.777	59.1738	74.0899	5957.01	null	null	null	null	1	1	null	1	393	387	67	61	1	null	null	5.85e-63	32.4	74.1	5960	null	null	null	63.1	63	1992	6.47	1.80336	0.88083	4.5906	66.4094	9.6339	50.2088	null	null	null	null	1	1	null	null	71	72	67	61	1	null	null	1.9e-06	6.66	9.63	50.2	null	null	null	-12.4
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.0921673	0.0921673	1	null	null	null	0.0299	0.0493	0.544	0.0827254	46.4	46	2009	3.62	1.35236	1.1708	37.0036	59.1738	21.8785	691.477	null	null	null	null	1	1	null	1	96.2	97	67	62	1	null	null	1.49e-40	9.13	21.9	691	null	null	null	63.1	63	2009	6.61	1.80336	1.9057	70.9132	66.4094	19.9069	740.755	null	null	null	null	1	1	null	1	137	135	67	62	null	null	null	1.97e-44	14.9	19.9	741	null	null	null	0.606
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.203313	0.203313	1	null	null	null	-0.4	0.0572	2.82e-12	0.200681	46.4	46	2021	3.65	1.35236	2.53646	127.267	59.1738	48.4295	2429.94	null	null	null	null	1	1	null	1	186	185	67	59	null	null	null	8.79e-50	19.4	48.4	2430	null	null	null	63.1	63	2021	6.53	1.80336	2.46572	94.6415	66.4094	25.2083	967.569	null	null	null	null	1	1	null	1	161	162	67	59	1	null	null	2.13e-43	18.9	25.2	968	null	null	null	-6.99
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.117853	0.117853	1	null	null	null	-0.225	0.052	1.57e-05	0.106937	46.2	46	1988	3.57	1.35236	1.25947	37.6989	59.1738	22.2064	664.691	null	null	null	null	1	1	null	1	96.9	96	67	55	null	null	null	4.27e-36	9.26	22.2	665	null	null	null	63.3	63	1988	6.55	1.80336	1.47012	35.7906	66.4094	16.2759	396.241	null	null	null	null	1	1	null	1	102	104	67	55	3	null	null	1.24e-31	10.8	16.3	396	null	null	null	-4.32
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	0.142832	0.142832	null	null	null	null	0.129	0.0754	0.0863	0.117386	45.9	46	1973	3.55	1.35236	0.644484	4.73526	59.1738	10.8509	79.7258	null	null	null	null	1	1	null	1	63.9	64	67	55	null	null	null	5.55e-10	4.62	10.9	79.7	null	null	null	63.1	63	1973	6.45	1.80336	1.19627	9.26333	66.4094	13.8694	107.397	null	null	null	null	1	1	null	1	75.7	76	67	55	3	null	null	1.69e-10	8.72	13.9	107	null	null	null	1.72
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.187951	0.187951	1	null	null	null	-0.00759	0.0493	0.878	0.179737	46	46	2006	3.63	1.35236	1.01483	38.4983	59.1738	18.9542	719.04	null	null	null	null	1	1	null	1	97.7	99	67	61	null	null	null	3.11e-45	7.82	19	719	null	null	null	63.2	63	2006	6.48	1.80336	2.04222	67.607	66.4094	21.3438	706.58	null	null	null	null	1	1	null	1	134	132	67	61	null	null	null	7.25e-41	15.9	21.3	707	null	null	null	-0.154
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	-0.101922	-0.101922	1	null	null	null	-0.283	0.0543	1.85e-07	-0.135217	46	46	1983	3.66	1.35236	0.744868	19.1193	59.1738	12.6616	324.999	null	null	null	null	1	1	null	1	78.3	79	67	58	1	1	null	4.89e-35	5.53	12.7	325	null	null	null	63	63	1983	6.17	1.80336	1.17471	14.7458	66.4094	13.4897	169.332	null	null	null	null	1	1	null	1	81.2	80.5	67	58	2	null	null	1.42e-18	8.79	13.5	169	null	null	null	-5.21
1	1	1	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001301	null	0.0811691	0.0811691	1	null	null	null	-0.0573	0.0495	0.246	0.0698437	45.9	46	1983	3.58	1.35236	1.02662	38.4872	59.1738	18.995	712.107	null	null	null	null	1	1	null	1	97.7	98	67	59	null	null	null	7.17e-44	7.78	19	712	null	null	null	63.3	63	1983	6.46	1.80336	1.84738	59.1499	66.4094	19.4899	624.032	null	null	null	null	1	1	null	1	126	123	67	59	1	null	null	2.76e-39	14.1	19.5	624	null	null	null	-1.16
1	1	1	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001351	null	0.229668	0.229668	1	null	null	null	-1.53	0.126	8.25e-34	0.227388	46	46	1979	3.57	1.35236	3.09707	170.516	59.1738	54.7084	3012.09	null	null	null	null	1	1	null	1	230	225	67	58	null	null	null	2.5e-51	23.6	54.7	3010	null	null	null	63.2	63	1979	6.46	1.80336	1.17276	8.0906	66.4094	12.9595	89.4046	null	null	null	null	1	1	null	1	74.5	74	67	58	null	null	null	3.41e-09	8.77	13	89.4	null	null	null	-12.1
1	1	1	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001401	null	0.525215	0.525215	1	null	null	null	-0.0725	0.0494	0.142	0.525204	45.9	46	1998	3.53	1.35236	14.7115	1299.63	59.1738	305.235	26964.7	null	null	null	null	1	1	null	1	1360	1365	67	55	3	null	null	4.21e-60	109	305	27000	null	null	null	63.1	63	1998	6.52	1.80336	26.2757	2425.26	66.4094	247.206	22817.2	null	null	null	null	1	1	null	1	2490	2538	67	55	1	1	null	4.05e-61	195	247	22800	null	null	null	-1.47
1	1	1	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001451	null	0.0948857	0.0948857	null	null	null	null	-1.54	0.276	2.2e-08	0.0627232	46.1	46	1990	3.62	1.35236	0.822861	30.9662	59.1738	13.8664	521.826	null	null	null	null	1	1	null	1	90.1	90	67	50	2	2	null	5.52e-40	5.7	13.9	522	null	null	null	63.1	63	1990	6.62	1.80336	0.821999	1.2906	66.4094	9.52171	14.9499	null	null	null	null	1	null	null	null	67.7	69	67	50	3	3	null	0.121968	5.6	9.52	14.9	null	null	null	-5.6
1	1	1	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001501	null	0.221957	0.221957	1	null	null	null	-0.0807	0.0497	0.105	0.212991	46.1	46	2007	3.64	1.35236	1.10933	30.4753	59.1738	19.3904	532.689	null	null	null	null	1	1	null	1	89.6	90	67	57	null	null	null	3.82e-35	8.28	19.4	533	null	null	null	63.2	63	2007	6.81	1.80336	1.64312	39.6081	66.4094	18.3496	442.324	null	null	null	null	1	1	null	1	106	105	67	57	2	null	null	6.3e-32	12.3	18.3	442	null	null	null	-1.62
1	1	1	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001551	null	0.0145999	0.0145999	1	null	null	null	-0.44	0.0589	7.24e-14	0.00566157	46.2	46	1996	3.66	1.35236	1.3753	97.6655	59.1738	26.013	1847.29	null	null	null	null	1	1	null	1	157	157.5	67	56	1	1	null	4.99e-57	10.2	26	1850	null	null	null	63.3	63	1996	6.74	1.80336	1.94686	64.9299	66.4094	20.092	670.088	null	null	null	null	1	1	null	1	131	130	67	56	null	null	null	7.92e-39	14.5	20.1	670	null	null	null	-7.48
1	1	1	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001601	null	0.352451	0.352451	1	null	null	null	0.324	0.0546	2.98e-09	0.351173	46.2	46	2010	3.65	1.35236	1.35728	43.2196	59.1738	25.7569	820.174	null	null	null	null	1	1	null	1	102	103	67	61	1	null	null	4.74e-40	10.5	25.8	820	null	null	null	63.2	63	2010	6.66	1.80336	4.03356	168.099	66.4094	41.4902	1729.1	null	null	null	null	1	1	null	1	235	237	67	61	null	null	null	3.44e-46	31.5	41.5	1730	null	null	null	5.93
1	1	1	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001651	null	0.205722	0.205722	1	null	null	null	0.493	0.0647	2.49e-14	0.180327	46.2	46	2007	3.58	1.35236	0.432275	3.68033	59.1738	7.26047	61.8147	null	null	null	null	1	1	null	1	62.9	63	67	48	5	5	null	4.45e-12	2.77	7.26	61.8	null	null	null	63.2	63	2007	6.83	1.80336	1.35162	16.5489	66.4094	15.7084	192.33	null	null	null	null	1	1	null	1	83	83.5	67	48	null	null	null	1.33e-16	9.24	15.7	192	null	null	null	7.62
1	1	1	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001701	null	0.170725	0.170725	1	null	null	null	-0.0134	0.0494	0.786	0.15765	46.1	46	2013	3.56	1.35236	0.851327	30.3516	59.1738	15.0955	538.185	null	null	null	null	1	1	null	1	89.5	90	67	59	2	null	null	2.86e-43	6.41	15.1	538	null	null	null	63.2	63	2013	6.9	1.80336	1.61931	47.4042	66.4094	17.8263	521.853	null	null	null	null	1	1	null	1	114	113	67	59	null	null	null	2.66e-37	12.3	17.8	522	null	null	null	-0.271
1	1	1	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001751	6.49e-06	0.233064	0.233064	null	null	null	null	0.0742	0.145	0.608	0.20314	46.2	46	2001	3.54	1.35236	0.621706	2.10203	59.1738	10.7187	36.2407	null	null	null	null	1	1	null	null	61.3	61	67	58	null	4	null	0.00121993	4.56	10.7	36.2	null	null	null	63.3	63	2001	6.6	1.80336	0.898676	3.7975	66.4094	10.1748	42.9954	null	null	null	null	1	1	null	null	70.2	70	67	58	null	null	null	7.67e-05	6.64	10.2	43	null	null	null	0.513
1	1	1	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001801	null	0.0257201	0.0257201	1	null	null	null	-1.49	0.123	1.28e-33	0.0202453	46.3	46	2051	3.57	1.35236	3.42623	291.759	59.1738	64.5809	5499.35	null	null	null	null	1	1	null	1	351	352.5	67	60	null	null	null	1.1e-63	26.5	64.6	5500	null	null	null	63.2	63	2051	6.73	1.80336	1.20675	17.3406	66.4094	12.4972	179.581	null	null	null	null	1	1	null	1	83.8	84	67	60	null	null	null	1.45e-21	9.19	12.5	180	null	null	null	-12.1
1	1	1	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001851	null	0.037494	0.037494	1	null	null	null	-1.54	0.127	7.39e-34	0.031868	46	46	2345	3.56	1.35236	3.84338	284.081	59.1738	72.5843	5365.02	null	null	null	null	1	1	null	1	343	342	67	55	null	1	null	4.22e-56	28.5	72.6	5370	null	null	null	63.2	63	2345	6.35	1.80336	0.96745	15.1361	66.4094	9.99955	156.446	null	null	null	null	1	1	null	1	81.5	81	67	55	2	null	null	7.87e-23	6.99	10	156	null	null	null	-12.1
