 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.425225	0.425225	1	null	null	null	-0.627	0.0676	1.78e-20	0.426814	45.4	45	1982	3.61	1.42254	2.11977	79.1778	65.0256	29.1796	1089.92	null	null	null	null	1	1	null	1	144	142	66	59	null	null	null	1.16e-42	16.2	29.2	1090	null	null	null	64.1	64	1982	6.42	1.78384	1.90952	60.5443	68.1506	8.11597	257.33	null	null	null	null	1	1	null	1	129	129	66	59	4	null	null	5.4e-39	14.6	8.12	257	null	null	null	-9.27
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.356932	0.356932	1	null	null	null	-0.16	0.0505	0.00154	0.35736	45.5	45	1989	3.68	1.42254	2.33851	141.273	65.0256	32.4035	1957.54	null	null	null	null	1	1	null	1	206	205	66	57	2	1	null	4.06e-53	17.6	32.4	1960	null	null	null	64.3	64	1989	6.48	1.78384	5.25555	320.692	68.1506	22.1908	1354.07	null	null	null	null	1	1	null	1	389	384	66	57	null	null	null	4.71e-53	39.6	22.2	1350	null	null	null	-3.17
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.354621	0.354621	1	null	null	null	0.0462	0.0493	0.349	0.354879	45.5	46	1979	3.68	1.42254	3.3553	175.108	65.0256	45.7041	2385.22	null	null	null	null	1	1	null	1	240	234.5	66	60	1	null	null	2.79e-51	26	45.7	2390	null	null	null	64.2	64	1979	6.49	1.78384	10.8828	617.616	68.1506	46.7438	2652.79	null	null	null	null	1	1	null	1	686	685	66	60	null	null	null	3.23e-53	84.3	46.7	2650	null	null	null	0.937
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.454393	0.454393	1	null	null	null	-0.057	0.0494	0.248	0.456113	45.5	45	1955	3.6	1.42254	1.60066	65.6629	65.0256	22.041	904.177	null	null	null	null	1	1	null	1	131	131	66	61	1	null	null	2.32e-46	12.4	22	904	null	null	null	64.3	64	1955	6.58	1.78384	4.01068	186.62	68.1506	17.0409	792.926	null	null	null	null	1	1	null	1	255	251	66	61	1	null	null	5.41e-49	31.3	17	793	null	null	null	-1.15
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.601016	0.601016	1	null	null	null	0.208	0.0515	5.29e-05	0.604296	45.6	46	1976	3.55	1.42254	1.5183	59.8219	65.0256	21.024	828.355	null	null	null	null	1	1	null	1	125	125	66	59	2	null	null	2.3e-44	11.6	21	828	null	null	null	64.4	64	1976	6.55	1.78384	6.63312	316.595	68.1506	28.0265	1337.69	null	null	null	null	1	1	null	1	385	379	66	59	null	null	null	2.52e-48	50.9	28	1340	null	null	null	4.04
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.0489699	0.0489699	null	null	null	null	0.558	0.539	0.3	0.0375203	45.6	46	1967	3.56	1.42254	0.707458	0.571187	65.0256	10.5177	8.49177	null	null	null	null	1	null	null	null	65.6	65	66	62	1	null	null	0.422225	5.4	10.5	8.49	null	null	null	64.5	64	1967	6.61	1.78384	1.16002	7.80104	68.1506	4.56511	30.7002	null	null	null	null	1	1	null	1	76	76.5	66	62	null	null	null	5.13e-09	8.97	4.57	30.7	null	null	null	1.04
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.315989	0.315989	1	null	null	null	-0.00252	0.0492	0.959	0.316518	45.7	46	1966	3.62	1.42254	1.77171	63.432	65.0256	24.4041	873.732	null	null	null	null	1	1	null	1	128	127	66	59	1	null	null	8.67e-42	13.5	24.4	874	null	null	null	64.3	64	1966	6.53	1.78384	4.29195	204.51	68.1506	18.2303	868.667	null	null	null	null	1	1	null	1	273	266	66	59	3	1	null	2.17e-48	32.9	18.2	869	null	null	null	-0.0513
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.607039	0.607039	1	null	null	null	-0.0726	0.0495	0.143	0.61004	45.6	46	1972	3.68	1.42254	1.56617	60.8761	65.0256	21.5722	838.494	null	null	null	null	1	1	null	1	126	126	66	61	null	null	null	5.23e-45	12.2	21.6	838	null	null	null	64.4	64	1972	6.57	1.78384	3.96786	167.013	68.1506	16.8543	709.423	null	null	null	null	1	1	null	1	235	232	66	61	null	null	null	1.9e-46	30.9	16.9	709	null	null	null	-1.47
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.00805387	0.00805387	null	null	null	null	-1.62	0.212	2.11e-14	-0.00326722	45.6	45	1961	3.67	1.42254	0.924368	25.9003	65.0256	13.1747	369.15	null	null	null	null	1	1	null	1	90.9	90	66	54	4	null	null	5.3e-35	6.67	13.2	369	null	null	null	64.4	64	1961	6.59	1.78384	1.05304	2.16425	68.1506	4.32269	8.88418	null	null	null	null	1	null	null	null	70.3	71	66	54	null	null	null	0.0443815	7.57	4.32	8.88	null	null	null	-7.64
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	-0.0798197	-0.0798197	1	null	null	null	-1.83	0.148	8e-35	-0.0833799	45.5	45	1966	3.67	1.42254	3.80334	268.515	65.0256	52.318	3693.65	null	null	null	null	1	1	null	1	334	331	66	61	1	null	null	1.21e-59	29.7	52.3	3690	null	null	null	64.3	64	1966	6.59	1.78384	1.28014	12.9478	68.1506	5.44477	55.0703	null	null	null	null	1	1	null	1	81.1	80	66	61	null	null	null	7.17e-15	9.85	5.44	55.1	null	null	null	-12.3
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.375287	0.375287	1	null	null	null	0.134	0.0502	0.00781	0.377832	45.6	46	1976	3.7	1.42254	1.21848	49.2367	65.0256	16.7816	678.114	null	null	null	null	1	1	null	1	114	116	66	61	null	null	null	1.59e-46	9.42	16.8	678	null	null	null	64.3	64	1976	6.62	1.78384	5.24434	217.079	68.1506	22.2784	922.172	null	null	null	null	1	1	null	1	285	280	66	61	null	null	null	6.13e-46	40.9	22.3	922	null	null	null	2.66
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.455984	0.455984	1	null	null	null	-0.182	0.051	0.000365	0.45722	45.6	45	1980	3.7	1.42254	1.88418	91.0551	65.0256	26.0566	1259.22	null	null	null	null	1	1	null	1	156	155	66	62	2	null	null	5.82e-51	14.8	26.1	1260	null	null	null	64.4	64	1980	6.56	1.78384	4.4941	195.93	68.1506	19.0132	828.919	null	null	null	null	1	1	null	1	264	264.5	66	62	null	null	null	7.62e-48	35.3	19	829	null	null	null	-3.56
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.184495	0.184495	1	null	null	null	-0.144	0.0506	0.0044	0.183505	45.5	45	1970	3.6	1.42254	1.39147	33.8597	65.0256	19.0692	464.026	null	null	null	null	1	1	null	1	98.9	98	66	61	1	null	null	2.11e-33	10.8	19.1	464	null	null	null	64.6	64	1970	6.33	1.78384	2.47001	77.9806	68.1506	10.545	332.916	null	null	null	null	1	1	null	1	146	146	66	61	1	null	null	1.77e-39	19.2	10.5	333	null	null	null	-2.85
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	-0.0364637	-0.0364637	null	null	null	null	-0.236	0.066	0.00035	-0.0476682	45.6	46	1977	3.6	1.42254	0.756754	7.20775	65.0256	10.7338	102.235	null	null	null	null	1	1	null	1	72.2	73	66	60	1	null	null	5.39e-14	5.7	10.7	102	null	null	null	64.6	64	1977	6.35	1.78384	1.52674	14.3994	68.1506	6.29757	59.3954	null	null	null	null	1	1	null	1	82.6	81	66	60	null	null	null	1.47e-13	11.7	6.3	59.4	null	null	null	-3.57
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.236059	0.236059	1	null	null	null	-0.178	0.051	0.000482	0.236218	45.7	46	1985	3.57	1.42254	1.19213	57.1439	65.0256	16.3817	785.25	null	null	null	null	1	1	null	1	122	121	66	59	null	null	null	7.2e-50	9.06	16.4	785	null	null	null	64.6	64	1985	6.42	1.78384	3.02634	122.443	68.1506	12.8851	521.318	null	null	null	null	1	1	null	1	191	187	66	59	1	null	null	1.57e-44	23.2	12.9	521	null	null	null	-3.49
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	-0.0391647	-0.0391647	1	null	null	null	-0.818	0.0798	1.13e-24	-0.0506675	45.8	46	1995	3.59	1.42254	0.881784	23.5873	65.0256	12.3954	331.571	null	null	null	null	1	1	null	1	88.6	89.5	66	62	null	null	null	3.84e-37	6.8	12.4	332	null	null	null	64.5	64	1995	6.5	1.78384	1.26794	12.1075	68.1506	5.27726	50.3923	null	null	null	null	1	1	null	1	80.3	80	66	62	null	null	null	5.59e-14	9.83	5.28	50.4	null	null	null	-10.3
1	1	1	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001301	null	0.315038	0.315038	1	null	null	null	0.144	0.0504	0.00425	0.316231	45.8	46	1988	3.62	1.42254	1.34718	42.6911	65.0256	18.5468	587.733	null	null	null	null	1	1	null	1	108	107.5	66	60	2	null	null	1.33e-39	10.3	18.5	588	null	null	null	64.6	64	1988	6.51	1.78384	4.22499	192.683	68.1506	17.9552	818.857	null	null	null	null	1	1	null	1	261	263	66	60	null	null	null	6.88e-48	32.7	18	819	null	null	null	2.86
1	1	1	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001351	null	0.142012	0.142012	1	null	null	null	-1.64	0.134	3.05e-34	0.141395	46	46	1974	3.66	1.42254	2.44902	131.724	65.0256	33.5859	1806.47	null	null	null	null	1	1	null	1	197	196	66	60	1	null	null	3.18e-52	18.9	33.6	1810	null	null	null	64.4	64	1974	6.62	1.78384	0.989351	9.68276	68.1506	4.22078	41.3087	null	null	null	null	1	1	null	1	77.8	77	66	60	null	null	null	2.05e-14	7.47	4.22	41.3	null	null	null	-12.2
1	1	1	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001401	null	0.941925	0.941925	1	null	null	null	0.0446	0.0492	0.365	0.94194	45.9	46	1955	3.65	1.42254	29.2338	2050.99	65.0256	400.684	28111.2	null	null	null	null	1	1	null	1	2120	2106	66	61	null	null	null	2.71e-59	228	401	28100	null	null	null	64.3	64	1955	6.72	1.78384	100.983	7298.23	68.1506	431.064	31153.6	null	null	null	null	1	1	null	1	7370	7268	66	61	null	null	null	4.69e-60	789	431	31200	null	null	null	0.906
1	1	1	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001451	null	-0.0437819	-0.0437819	1	null	null	null	-1.3	0.112	2.26e-31	-0.0543454	45.8	46	1965	3.65	1.42254	1.14885	26.0411	65.0256	16.2789	368.995	null	null	null	null	1	1	null	1	91.1	90	66	60	null	null	null	1.2e-31	8.79	16.3	369	null	null	null	64.2	64	1965	6.59	1.78384	1.07738	4.44943	68.1506	4.44853	18.3717	null	null	null	null	1	1	null	null	72.6	71.5	66	60	null	null	null	0.000107057	8.17	4.45	18.4	null	null	null	-11.7
1	1	1	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001501	null	0.185781	0.185781	1	null	null	null	-0.216	0.0523	3.58e-05	0.184522	45.7	46	1948	3.67	1.42254	1.19476	27.6015	65.0256	16.3791	378.393	null	null	null	null	1	1	null	1	92.6	91	66	59	null	null	null	1.01e-31	9.08	16.4	378	null	null	null	64.3	64	1948	6.51	1.78384	2.18255	53.9172	68.1506	9.31453	230.105	null	null	null	null	1	1	null	1	122	119	66	59	2	null	null	7.19e-33	16.7	9.31	230	null	null	null	-4.13
1	1	1	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001551	null	-0.077773	-0.077773	1	null	null	null	-0.289	0.0537	7.55e-08	-0.0849254	45.7	46	1935	3.65	1.42254	1.04166	49.1351	65.0256	14.3461	676.702	null	null	null	null	1	1	null	1	114	113	66	56	2	2	null	4.43e-48	7.68	14.3	677	null	null	null	63.9	64	1935	6.23	1.78384	1.93543	81.903	68.1506	8.22204	347.938	null	null	null	null	1	1	null	1	150	147.5	66	56	3	null	null	1.91e-44	14.4	8.22	348	null	null	null	-5.38
1	1	1	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001601	null	0.485896	0.485896	1	null	null	null	-0.666	0.0696	9.84e-22	0.486832	45.7	46	1990	3.63	1.42254	3.24998	133.618	65.0256	44.7512	1839.89	null	null	null	null	1	1	null	1	199	201	66	59	1	null	null	8.89e-45	24.9	44.8	1840	null	null	null	64.2	64	1990	6.52	1.78384	2.91932	93.341	68.1506	12.4041	396.603	null	null	null	null	1	1	null	1	161	159	66	59	null	null	null	8.15e-39	22.4	12.4	397	null	null	null	-9.58
1	1	1	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001651	null	0.288549	0.288549	1	null	null	null	-0.479	0.0642	8.24e-14	0.288694	45.8	46	1984	3.58	1.42254	1.08042	13.3316	65.0256	15.2084	187.661	null	null	null	null	1	1	null	1	78.4	77	66	56	2	null	null	7.39e-18	7.98	15.2	188	null	null	null	64.2	64	1984	6.73	1.78384	1.33103	14.9744	68.1506	5.53225	62.2394	null	null	null	null	1	1	null	1	83.1	83	66	56	2	null	null	3.23e-16	9.82	5.53	62.2	null	null	null	-7.47
1	1	1	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001701	null	-0.074437	-0.074437	1	null	null	null	-0.0876	0.05	0.0795	-0.0846641	45.9	46	1962	3.54	1.42254	0.921533	30.6411	65.0256	12.6254	419.795	null	null	null	null	1	1	null	1	95.7	96	66	51	2	2	null	1.56e-37	6.46	12.6	420	null	null	null	64.4	64	1962	6.56	1.78384	1.51434	80.3396	68.1506	6.46691	343.087	null	null	null	null	1	1	null	1	148	150	66	51	3	2	null	4.67e-47	10.7	6.47	343	null	null	null	-1.75
1	1	1	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001751	-1.85e-06	-0.0714427	-0.0714427	null	null	null	null	-0.3	0.634	0.636	-0.0908508	45.8	46	1985	3.58	1.42254	0.710703	0.61848	65.0256	11.0223	9.59202	null	null	null	null	1	null	null	null	65.6	67	66	59	null	null	null	0.387349	5.29	11	9.59	null	null	null	64.4	64	1985	6.5	1.78384	1.04646	1.27316	68.1506	3.94774	4.80293	null	null	null	null	1	null	null	null	69.4	69	66	59	null	null	null	0.228259	7.86	3.95	4.8	null	null	null	-0.474
1	1	1	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001801	null	-0.163855	-0.163855	1	null	null	null	-1.7	0.139	1.71e-34	-0.170676	45.7	46	2011	3.62	1.42254	3.37828	246.832	65.0256	46.5109	3398.29	null	null	null	null	1	1	null	1	312	307.5	66	56	1	null	null	1.08e-56	25.2	46.5	3400	null	null	null	64.3	64	2011	6.45	1.78384	1.07513	15.778	68.1506	4.56889	67.0502	null	null	null	null	1	1	null	1	83.9	84	66	56	4	null	null	1.75e-21	7.88	4.57	67.1	null	null	null	-12.2
1	1	1	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001851	null	-0.0578533	-0.0578533	1	null	null	null	-1.62	0.133	3.26e-34	-0.0608571	45.6	45	2332	3.67	1.42254	3.22334	243.595	65.0256	44.3826	3354.1	null	null	null	null	1	1	null	1	309	305.5	66	58	null	null	null	4.08e-59	24.5	44.4	3350	null	null	null	64.2	64	2332	6.45	1.78384	1.49735	18.7977	68.1506	6.36244	79.874	null	null	null	null	1	1	null	1	86.9	88	66	58	null	null	null	2.26e-18	11.3	6.36	79.9	null	null	null	-12.2
